ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
F337B42179C89A49,classic_bike,2024-01-09 06:42:00.976,2024-01-09 06:49:05.052,8 Ave & W 31 St,6450.05,W 18 St & 6 Ave,6064.08,40.7505853470215,-73.9946848154068,40.73971301,-73.99456405,member
E089A381B04D4B41,electric_bike,2024-01-04 08:30:48.070,2024-01-04 08:36:30.592,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
202EE9FAE8FFA935,electric_bike,2024-01-08 08:31:50.597,2024-01-08 08:37:05.837,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
4DFE3748D516AB5C,electric_bike,2024-01-02 09:33:10.756,2024-01-02 09:39:37.845,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
DF7B20DD38BBB6D8,classic_bike,2024-01-10 09:43:23.881,2024-01-10 09:55:46.990,8 Ave & W 31 St,6450.05,W 47 St & 6 Ave,6667.04,40.7505853470215,-73.9946848154068,40.758397,-73.98255,member
12A02BA0060114A8,classic_bike,2024-01-02 00:09:21.138,2024-01-02 00:18:37.751,8 Ave & W 31 St,6450.05,8 Ave & W 52 St,6816.07,40.7505853470215,-73.9946848154068,40.76370739,-73.9851615,member
DE7BE3E5952CD72D,classic_bike,2024-01-04 07:54:04.752,2024-01-04 07:59:54.437,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
7F5215222B4A64FC,electric_bike,2024-01-10 17:27:46.302,2024-01-10 17:40:43.584,8 Ave & W 31 St,6450.05,W 64 St & Thelonious Monk Circle,7123.04,40.7505853470215,-73.9946848154068,40.77515953434235,-73.98918695747852,member
346234CA54992F7C,electric_bike,2024-01-11 09:00:05.379,2024-01-11 09:06:24.837,8 Ave & W 31 St,6450.05,W 18 St & 6 Ave,6064.08,40.7505853470215,-73.9946848154068,40.73971301,-73.99456405,member
5B7D996D8488525F,classic_bike,2024-01-04 16:20:41.009,2024-01-04 16:34:23.386,8 Ave & W 31 St,6450.05,8 Ave & W 52 St,6816.07,40.7505853470215,-73.9946848154068,40.76370739,-73.9851615,member
402F0B4E401DA008,electric_bike,2024-01-12 14:54:12.925,2024-01-12 15:27:23.993,8 Ave & W 31 St,6450.05,Union Ave & N 12 St,5411.07,40.7505853470215,-73.9946848154068,40.71924,-73.95242,member
46DA3AE9B8D530FF,classic_bike,2024-01-04 11:06:24.214,2024-01-04 11:18:51.177,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
4F718E6D916DA411,electric_bike,2024-01-08 08:00:20.131,2024-01-08 08:06:06.808,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
B016DB513A538C8F,electric_bike,2024-01-03 07:58:52.494,2024-01-03 08:05:14.115,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
05BAB9369042BAE2,electric_bike,2024-01-09 08:37:41.800,2024-01-09 08:44:50.931,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
26D6A9C330E6C506,electric_bike,2024-01-04 07:58:32.519,2024-01-04 08:04:30.353,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
1C6494DC9BF10106,classic_bike,2024-01-11 07:54:19.008,2024-01-11 08:00:03.732,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
E63A264EE51F21E3,classic_bike,2024-01-03 07:52:08.805,2024-01-03 07:58:32.311,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
6D808B0EB078A2BC,electric_bike,2024-01-10 08:25:21.518,2024-01-10 08:30:01.152,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
FD45609565D7B124,electric_bike,2024-01-02 17:58:21.103,2024-01-02 18:10:30.482,8 Ave & W 31 St,6450.05,W 64 St & Thelonious Monk Circle,7123.04,40.7505853470215,-73.9946848154068,40.77515953434235,-73.98918695747852,member
41B88072F5ED2995,electric_bike,2024-01-03 18:02:53.809,2024-01-03 18:14:47.593,8 Ave & W 31 St,6450.05,W 64 St & Thelonious Monk Circle,7123.04,40.7505853470215,-73.9946848154068,40.77515953434235,-73.98918695747852,member
3AD7F42CD9BA9B0F,electric_bike,2024-01-01 01:59:54.142,2024-01-01 02:10:02.484,8 Ave & W 31 St,6450.05,8 Ave & W 52 St,6816.07,40.7505853470215,-73.9946848154068,40.76370739,-73.9851615,member
C31722C566D87B3D,classic_bike,2024-01-13 15:33:10.554,2024-01-13 15:43:43.661,8 Ave & W 31 St,6450.05,8 Ave & W 52 St,6816.07,40.7505853470215,-73.9946848154068,40.76370739,-73.9851615,member
FB60ED3B51F279B3,classic_bike,2024-01-02 06:29:32.094,2024-01-02 06:40:02.205,8 Ave & W 31 St,6450.05,W 47 St & 6 Ave,6667.04,40.7505853470215,-73.9946848154068,40.758397,-73.98255,member
0EA85317D9355EBD,electric_bike,2024-01-11 05:53:07.455,2024-01-11 05:57:09.634,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
B184B19E03BCEEE0,electric_bike,2024-01-08 08:39:02.406,2024-01-08 08:48:08.110,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
02BE08AAE46210A7,classic_bike,2024-01-11 09:18:26.790,2024-01-11 09:24:24.487,8 Ave & W 31 St,6450.05,W 42 St & 6 Ave,6517.08,40.7505853470215,-73.9946848154068,40.75492,-73.98455,member
B20B51E1C2E48329,electric_bike,2024-01-10 18:35:51.219,2024-01-10 18:48:12.996,8 Ave & W 31 St,6450.05,8 Ave & W 52 St,6816.07,40.7505853470215,-73.9946848154068,40.76370739,-73.9851615,casual
3BD258F42340219A,electric_bike,2024-01-06 13:07:34.993,2024-01-06 13:15:54.747,8 Ave & W 31 St,6450.05,W 18 St & 6 Ave,6064.08,40.7505853470215,-73.9946848154068,40.73971301,-73.99456405,casual
1852DAEFD8BF0DE7,electric_bike,2024-01-05 14:26:12.760,2024-01-05 14:32:03.075,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
6354F32047E3C063,electric_bike,2024-01-08 17:33:15.900,2024-01-08 17:37:20.692,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
544B988A5C5883F8,electric_bike,2024-01-02 17:44:41.374,2024-01-02 17:49:11.231,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
1241ADAA728363AC,electric_bike,2024-01-03 17:31:17.443,2024-01-03 17:35:54.211,8 Ave & W 31 St,6450.05,9 Ave & W 18 St,6190.08,40.7505853470215,-73.9946848154068,40.74317449,-74.00366443,member
A0B32A57E0ECE65E,classic_bike,2024-01-04 08:07:12.345,2024-01-04 08:24:17.584,8 Ave & W 31 St,6450.05,Greenwich St & W Houston St,5730.08,40.7505853470215,-73.9946848154068,40.728846,-74.008591,member
CD71896ED88AE626,electric_bike,2024-01-13 20:38:06.209,2024-01-13 20:48:41.266,8 Ave & W 31 St,6450.05,W 64 St & Thelonious Monk Circle,7123.04,40.7505853470215,-73.9946848154068,40.77515953434235,-73.98918695747852,member
01B6912B029BE973,electric_bike,2024-01-07 19:44:30.888,2024-01-07 19:51:05.845,8 Ave & W 31 St,6450.05,Broadway & W 56 St,6847.02,40.7505853470215,-73.9946848154068,40.7652654,-73.98192338,member
BB6DDD81991DDA2D,classic_bike,2023-12-31 23:27:18.947,2024-01-01 00:15:39.044,8 Ave & W 31 St,6450.05,Central Park S & 6 Ave,6876.04,40.7505853470215,-73.9946848154068,40.76590936,-73.97634151,member
85D5ACFE08F196A3,electric_bike,2024-01-03 20:47:02.812,2024-01-03 20:52:31.127,8 Ave & W 31 St,6450.05,8 Ave & W 16 St,6072.11,40.7505853470215,-73.9946848154068,40.740983,-74.001702,member
EFA1778AA839274C,electric_bike,2024-01-09 09:22:21.620,2024-01-09 09:29:20.604,8 Ave & W 31 St,6450.05,8 Ave & W 16 St,6072.11,40.7505853470215,-73.9946848154068,40.740983,-74.001702,member
227E8F9FDA886455,electric_bike,2024-01-13 16:17:41.654,2024-01-13 16:32:10.514,8 Ave & W 31 St,6450.05,11 Ave & W 59 St,7059.01,40.7505853470215,-73.9946848154068,40.77149671054441,-73.99046033620834,member
ED9D92927124712E,classic_bike,2024-01-10 12:49:11.365,2024-01-10 12:56:51.795,8 Ave & W 31 St,6450.05,8 Ave & W 16 St,6072.11,40.7505853470215,-73.9946848154068,40.740983,-74.001702,member
A45B54F6E9BAD67D,classic_bike,2024-01-11 20:07:34.752,2024-01-11 20:28:48.707,8 Ave & W 31 St,6450.05,11 Ave & W 59 St,7059.01,40.7505853470215,-73.9946848154068,40.77149671054441,-73.99046033620834,member
57332BE752F8BEFA,classic_bike,2024-01-13 07:32:50.474,2024-01-13 07:56:37.700,8 Ave & W 31 St,6450.05,Broadway & E 21 St,6098.10,40.7505853470215,-73.9946848154068,40.73988840858996,-73.98958593606949,member
2694AB4BCBFE15D2,classic_bike,2024-01-03 19:16:31.456,2024-01-03 19:33:59.704,8 Ave & W 31 St,6450.05,Rivington St & Chrystie St,5453.01,40.7505853470215,-73.9946848154068,40.72110063,-73.9919254,member
6532D6B555F40898,electric_bike,2024-01-14 13:04:18.182,2024-01-14 13:10:13.573,8 Ave & W 31 St,6450.05,Broadway & E 21 St,6098.10,40.7505853470215,-73.9946848154068,40.73988840858996,-73.98958593606949,member
CF7599AEA5F43723,classic_bike,2024-01-10 17:32:53.048,2024-01-10 17:52:58.733,8 Ave & W 31 St,6450.05,Rivington St & Chrystie St,5453.01,40.7505853470215,-73.9946848154068,40.72110063,-73.9919254,member
FD0E0A34D356169A,classic_bike,2024-01-03 09:10:42.936,2024-01-03 09:27:21.756,8 Ave & W 31 St,6450.05,Broadway & E 21 St,6098.10,40.7505853470215,-73.9946848154068,40.73988840858996,-73.98958593606949,member
3A068AC0B4ABA7E1,electric_bike,2024-01-07 20:00:53.674,2024-01-07 20:05:10.697,8 Ave & W 31 St,6450.05,8 Ave & W 16 St,6072.11,40.7505853470215,-73.9946848154068,40.740983,-74.001702,member
2351A4E59620D789,electric_bike,2024-01-05 10:15:57.340,2024-01-05 10:28:24.393,8 Ave & W 31 St,6450.05,11 Ave & W 59 St,7059.01,40.7505853470215,-73.9946848154068,40.77149671054441,-73.99046033620834,member
01696424ADEBD561,classic_bike,2023-12-31 23:25:26.845,2024-01-01 00:17:50.925,8 Ave & W 31 St,6450.05,Central Park S & 6 Ave,6876.04,40.7505853470215,-73.9946848154068,40.76590936,-73.97634151,member
660227E549458774,electric_bike,2024-01-06 15:52:48.421,2024-01-06 16:09:58.559,8 Ave & W 31 St,6450.05,Rivington St & Chrystie St,5453.01,40.7505853470215,-73.9946848154068,40.72110063,-73.9919254,casual
6698B40540C715D2,electric_bike,2024-01-14 16:37:01.843,2024-01-14 16:56:40.167,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
666BD47D14CDAB63,electric_bike,2024-01-13 13:34:04.775,2024-01-13 13:37:15.971,8 Ave & W 31 St,6450.05,Broadway & W 37 St,6441.02,40.7505853470215,-73.9946848154068,40.75172632,-73.98753523,member
BD86568A90BBD6DF,electric_bike,2024-01-10 09:41:44.126,2024-01-10 12:40:32.429,8 Ave & W 31 St,6450.05,2 Ave & E 31 St,6197.11,40.7505853470215,-73.9946848154068,40.74299,-73.97711,member
355385F3B84F8E10,classic_bike,2024-01-14 16:35:09.675,2024-01-14 16:46:57.830,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
982F37E51F5B8B2B,classic_bike,2024-01-12 14:49:20.255,2024-01-12 14:53:40.017,8 Ave & W 31 St,6450.05,Broadway & W 37 St,6441.02,40.7505853470215,-73.9946848154068,40.75172632,-73.98753523,member
87FD485B1510F9F9,classic_bike,2024-01-10 09:23:27.149,2024-01-10 09:47:45.654,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
DD9F1FA54B521AAA,classic_bike,2024-01-02 09:55:12.014,2024-01-02 10:22:22.915,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
0710CBE772623090,classic_bike,2024-01-10 09:05:05.358,2024-01-10 09:26:25.284,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
E209129D2B6D4DFD,classic_bike,2024-01-04 12:46:52.326,2024-01-04 13:11:56.449,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
9638A4BFEF421EB1,classic_bike,2024-01-11 09:56:28.346,2024-01-11 10:17:25.356,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
9CB1F50195C915BB,classic_bike,2024-01-01 22:41:04.851,2024-01-01 22:53:08.027,8 Ave & W 31 St,6450.05,Madison Ave & E 26 St,6131.12,40.7505853470215,-73.9946848154068,40.742684734875695,-73.98671329021454,member
D51659EF8D9467A3,classic_bike,2024-01-02 17:27:13.096,2024-01-02 17:43:48.243,8 Ave & W 31 St,6450.05,W 74 St & Columbus Ave,7230.10,40.7505853470215,-73.9946848154068,40.7785669,-73.97754961,member
95D07C1378F067DA,electric_bike,2024-01-05 19:46:15.845,2024-01-05 19:53:47.883,8 Ave & W 31 St,6450.05,2 Ave & E 31 St,6197.11,40.7505853470215,-73.9946848154068,40.74299,-73.97711,member
C46344A91A08CCDF,electric_bike,2024-01-01 00:28:43.662,2024-01-01 00:33:37.159,8 Ave & W 31 St,6450.05,Madison Ave & E 26 St,6131.12,40.7505853470215,-73.9946848154068,40.742684734875695,-73.98671329021454,member
9055460AC1AB546B,electric_bike,2024-01-02 09:09:41.457,2024-01-02 09:31:38.206,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
41EDA18A3580AC36,classic_bike,2024-01-05 08:57:22.625,2024-01-05 09:13:56.081,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
5DD80D7F3520EF1D,electric_bike,2024-01-03 23:01:48.913,2024-01-03 23:12:27.672,8 Ave & W 31 St,6450.05,Riverside Blvd & W 67 St,7183.03,40.7505853470215,-73.9946848154068,40.777507027547976,-73.98888587951659,member
E9BE0086CCD57223,electric_bike,2024-01-10 18:25:06.457,2024-01-10 18:31:15.687,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
E25095C253CD745B,classic_bike,2024-01-03 17:19:11.503,2024-01-03 17:27:06.711,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
8F7B5EB1DEDB33B3,classic_bike,2024-01-09 09:06:53.404,2024-01-09 09:30:33.670,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
B1E2BE71CAE6D0EF,classic_bike,2024-01-12 18:18:37.634,2024-01-12 18:29:10.878,8 Ave & W 31 St,6450.05,2 Ave & E 31 St,6197.11,40.7505853470215,-73.9946848154068,40.74299,-73.97711,member
C8FA4B7E7A5DAC69,electric_bike,2024-01-12 16:58:56.880,2024-01-12 17:06:04.220,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
48E128959B654F88,classic_bike,2024-01-01 22:40:44.158,2024-01-01 22:53:10.893,8 Ave & W 31 St,6450.05,Madison Ave & E 26 St,6131.12,40.7505853470215,-73.9946848154068,40.742684734875695,-73.98671329021454,member
E15A7735DA00E143,classic_bike,2024-01-07 15:57:19.070,2024-01-07 16:08:20.405,8 Ave & W 31 St,6450.05,2 Ave & E 31 St,6197.11,40.7505853470215,-73.9946848154068,40.74299,-73.97711,member
D8C4DB90090AC3E7,electric_bike,2024-01-08 21:46:02.479,2024-01-08 21:57:42.058,8 Ave & W 31 St,6450.05,E 58 St & 1 Ave (NE Corner),6682.03,40.7505853470215,-73.9946848154068,40.75892386377695,-73.96226227283478,casual
23080E4355BEABA6,classic_bike,2024-01-14 12:52:43.910,2024-01-14 13:04:35.712,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
70C16DCF6917C413,classic_bike,2024-01-02 09:16:19.415,2024-01-02 09:38:25.453,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
E134066BDB1ABF64,electric_bike,2024-01-08 07:42:16.706,2024-01-08 08:01:28.774,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
63DCA14D72C235A2,classic_bike,2024-01-05 10:02:51.133,2024-01-05 10:24:47.246,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
4C6CF7F110008D03,classic_bike,2024-01-02 17:17:28.344,2024-01-02 17:25:47.380,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
FE692ABCA1016878,classic_bike,2024-01-04 09:14:44.336,2024-01-04 09:35:39.637,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
059BDD45C7917D55,classic_bike,2024-01-08 21:48:46.190,2024-01-08 22:06:17.461,8 Ave & W 31 St,6450.05,W 74 St & Columbus Ave,7230.10,40.7505853470215,-73.9946848154068,40.7785669,-73.97754961,member
55392FC914FE386F,classic_bike,2024-01-09 09:16:21.805,2024-01-09 09:41:57.412,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
64FF473E96F9BD6E,classic_bike,2024-01-05 09:12:26.058,2024-01-05 09:39:04.575,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
02D8B797AFBDCAA2,classic_bike,2024-01-03 10:01:31.969,2024-01-03 10:25:24.627,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
04A53C16B01476FE,classic_bike,2024-01-14 09:39:51.661,2024-01-14 10:00:14.770,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,member
02CE75C14EE612BE,classic_bike,2024-01-08 06:37:34.905,2024-01-08 07:03:19.169,8 Ave & W 31 St,6450.05,Riverside Blvd & W 67 St,7183.03,40.7505853470215,-73.9946848154068,40.777507027547976,-73.98888587951659,member
F94A02CE3802BC72,classic_bike,2024-01-08 17:24:58.649,2024-01-08 17:33:23.000,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
2B10AD7C0979B673,classic_bike,2024-01-11 17:22:17.845,2024-01-11 17:30:05.372,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
0683C0D214146491,classic_bike,2024-01-11 08:14:02.346,2024-01-11 08:23:57.498,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
DF9F0FF23B03BB3E,electric_bike,2024-01-10 08:22:58.389,2024-01-10 08:29:57.606,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
D9CE46C7B76C51EB,electric_bike,2024-01-03 08:12:48.364,2024-01-03 08:18:46.741,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
6073657FC92B4AED,electric_bike,2024-01-12 06:34:39.115,2024-01-12 06:50:45.021,8 Ave & W 31 St,6450.05,1 Ave & E 68 St,6822.09,40.7505853470215,-73.9946848154068,40.76500525,-73.95818491,casual
BB6FBF32CF9E721D,electric_bike,2024-01-05 17:07:40.475,2024-01-05 17:19:42.608,8 Ave & W 31 St,6450.05,Madison Ave & E 26 St,6131.12,40.7505853470215,-73.9946848154068,40.742684734875695,-73.98671329021454,casual
40EE4A6D919FA1F9,electric_bike,2024-01-02 08:51:58.600,2024-01-02 08:57:44.041,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,casual
70E3474A2C031CF9,electric_bike,2024-01-01 19:47:46.689,2024-01-01 19:54:21.433,8 Ave & W 31 St,6450.05,W 47 St & 10 Ave,6824.07,40.7505853470215,-73.9946848154068,40.76269882,-73.99301222,member
795D2A457C042835,electric_bike,2024-01-12 11:59:05.953,2024-01-12 12:12:35.456,8 Ave & W 31 St,6450.05,E 58 St & 1 Ave (NE Corner),6682.03,40.7505853470215,-73.9946848154068,40.75892386377695,-73.96226227283478,member
F711997FB3BFFE32,electric_bike,2024-01-09 08:26:11.873,2024-01-09 08:33:47.911,8 Ave & W 31 St,6450.05,Gramercy Park N & Gramercy Park E,6013.12,40.7505853470215,-73.9946848154068,40.73795,-73.98509,member
29103B75539EAC11,electric_bike,2024-01-10 17:11:49.215,2024-01-10 17:18:23.066,8 Ave & W 31 St,6450.05,E 43 St & Madison Ave,6551.11,40.7505853470215,-73.9946848154068,40.75354681867074,-73.97896572947502,member
1239798477AFEB39,electric_bike,2024-01-08 19:30:04.438,2024-01-08 19:37:02.091,8 Ave & W 31 St,6450.05,E 43 St & Madison Ave,6551.11,40.7505853470215,-73.9946848154068,40.75354681867074,-73.97896572947502,member
15F81079A93D1405,electric_bike,2024-01-12 17:14:23.156,2024-01-12 17:22:15.209,8 Ave & W 31 St,6450.05,E 43 St & Madison Ave,6551.11,40.7505853470215,-73.9946848154068,40.75354681867074,-73.97896572947502,member
B6064368A62DF29E,electric_bike,2024-01-12 14:52:52.955,2024-01-12 15:09:07.777,8 Ave & W 31 St,6450.05,Riverside Dr & W 72 St,7288.04,40.7505853470215,-73.9946848154068,40.78057799010334,-73.98562431335449,member
AFC6E4228EEEC642,electric_bike,2024-01-05 17:49:56.117,2024-01-05 17:57:00.135,8 Ave & W 31 St,6450.05,E 43 St & Madison Ave,6551.11,40.7505853470215,-73.9946848154068,40.75354681867074,-73.97896572947502,member
174AD04656EE61FA,electric_bike,2024-01-08 00:26:15.080,2024-01-08 00:43:06.461,8 Ave & W 31 St,6450.05,Frederick Douglass Blvd & W 115 St,7658.13,40.7505853470215,-73.9946848154068,40.8038654,-73.9559308,member
